0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,7,8,9,std,timestamp,impact
1.1222,1.1222,1.1218,1.1217,1.1217,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.122,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1222,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1221,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1221,1.1221,1.1222,1.1221,0.0003418048501053976,1560967740.0,3
1.1222,1.1218,1.1217,1.1217,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1215,1.122,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1222,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1221,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1221,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1221,1.1222,1.1221,1.1218,0.0003342113436468568,1560967800.0,3
1.1222,1.1218,1.1217,1.1217,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1215,1.122,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1222,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1221,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1221,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1221,1.1222,1.1221,1.1218,0.0003342113436468568,1560967800.0,3
1.1218,1.122,1.1217,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1215,1.1212,1.1222,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.1221,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1221,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1221,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1222,1.1221,1.1218,1.1217,0.00032630507198021366,1560967860.0,3
1.1218,1.122,1.1217,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1215,1.1212,1.1222,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.1221,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1221,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1221,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1222,1.1221,1.1218,1.1217,0.00032630507198021366,1560967860.0,3
1.122,1.1222,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1215,1.1212,1.1213,1.1221,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1221,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1221,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1222,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,0.00032630507198021377,1560967920.0,3
1.122,1.1222,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1215,1.1212,1.1213,1.1221,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1221,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1221,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1222,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,0.00032630507198021377,1560967920.0,3
1.1222,1.1221,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1215,1.1212,1.1213,1.1211,1.1221,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1221,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1222,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1217,1.1218,0.0003232603010303498,1560967980.0,3
1.1222,1.1221,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1215,1.1212,1.1213,1.1211,1.1221,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1221,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1222,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1217,1.1218,0.0003232603010303498,1560967980.0,3
1.1221,1.1221,1.1217,1.1217,1.1217,1.1217,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1221,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1222,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1221,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1217,1.1218,1.1217,0.00031486769708351155,1560968040.0,3
1.1221,1.1221,1.1217,1.1217,1.1217,1.1217,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1221,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1222,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1221,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1217,1.1218,1.1217,0.00031486769708351155,1560968040.0,3
1.1221,1.1221,1.1217,1.1217,1.1217,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1222,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1221,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.1218,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1217,1.1217,0.0003091385881229829,1560968100.0,3
1.1221,1.1221,1.1217,1.1217,1.1217,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1222,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1221,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.1218,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1217,1.1217,0.0003091385881229829,1560968100.0,3
1.1221,1.1222,1.1217,1.1217,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.1221,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1218,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1217,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1217,1.1217,1.1217,0.00030230595245362096,1560968160.0,3
1.1221,1.1222,1.1217,1.1217,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.1221,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1218,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1217,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1217,1.1217,1.1217,0.00030230595245362096,1560968160.0,3
1.1222,1.1221,1.1217,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.1218,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1217,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.1217,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1218,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1217,1.1217,1.1217,1.1217,0.0002961371679175403,1560968220.0,3
1.1222,1.1221,1.1217,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.1218,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1217,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.1217,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1218,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1217,1.1217,1.1217,1.1217,0.0002961371679175403,1560968220.0,3
1.1221,1.1218,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.1217,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1217,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1217,1.1217,1.1217,1.1217,0.00028640976861055503,1560968280.0,3
1.1221,1.1218,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.1217,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1217,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1217,1.1217,1.1217,1.1217,0.00028640976861055503,1560968280.0,3
1.1218,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1217,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1218,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1217,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1217,1.1217,1.1217,1.1217,0.0002796823595120281,1560968400.0,3
1.1218,1.1217,1.1215,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1217,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1218,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1217,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1217,1.1217,1.1217,1.1217,0.0002796823595120281,1560968400.0,3
1.1217,1.1217,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1218,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1217,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1217,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1217,1.1217,1.1217,1.1215,0.0002796823595120281,1560968460.0,3
1.1217,1.1217,1.1212,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1218,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1217,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1217,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1217,1.1217,1.1217,1.1215,0.0002796823595120281,1560968460.0,3
1.1217,1.1218,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.1217,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1217,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1217,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1217,1.1215,1.1212,0.00028076779650727134,1560968520.0,3
1.1217,1.1218,1.1213,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.1217,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1217,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1217,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1217,1.1215,1.1212,0.00028076779650727134,1560968520.0,3
1.1218,1.1217,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1217,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1217,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1217,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1215,1.1212,1.1213,0.00028183919765236006,1560968580.0,3
1.1218,1.1217,1.1211,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1217,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1217,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1217,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1215,1.1212,1.1213,0.00028183919765236006,1560968580.0,3
1.1217,1.1217,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1217,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1217,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1217,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1215,1.1212,1.1213,1.1211,0.00028183919765236006,1560968640.0,3
1.1217,1.1217,1.1212,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1217,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1217,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1217,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1215,1.1212,1.1213,1.1211,0.00028183919765236006,1560968640.0,3
1.1217,1.1217,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1217,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1217,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1215,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1212,1.1213,1.1211,1.1212,0.0002894631045381854,1560968700.0,3
1.1217,1.1217,1.1212,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1217,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1217,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1215,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1212,1.1213,1.1211,1.1212,0.0002894631045381854,1560968700.0,3
1.1217,1.1217,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1217,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.1217,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1215,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1212,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1222,1.1213,1.1211,1.1212,1.1212,0.00029990276201906704,1560968760.0,3
1.1217,1.1217,1.1212,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1217,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.1217,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1215,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1212,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1222,1.1213,1.1211,1.1212,1.1212,0.00029990276201906704,1560968760.0,3
1.1217,1.1217,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1217,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1215,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1212,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1213,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1222,1.1221,1.1211,1.1212,1.1212,1.1212,0.0003067527053217678,1560968820.0,3
1.1217,1.1217,1.121,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1217,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1215,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1212,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1213,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1222,1.1221,1.1211,1.1212,1.1212,1.1212,0.0003067527053217678,1560968820.0,3
1.1217,1.1217,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1215,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.1212,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1213,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1211,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1222,1.1221,1.1221,1.1212,1.1212,1.1212,1.121,0.00031331116942888025,1560968880.0,3
1.1217,1.1217,1.121,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1215,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.1212,1.122,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1213,1.1217,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1211,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1222,1.1221,1.1221,1.1212,1.1212,1.1212,1.121,0.00031331116942888025,1560968880.0,3
1.1217,1.1215,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1212,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1213,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1211,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1212,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1222,1.1221,1.1221,1.1222,1.1212,1.1212,1.121,1.121,0.00032242139438250976,1560968940.0,3
1.1217,1.1215,1.121,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1212,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1213,1.1218,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1211,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1212,1.1218,1.1218,1.1218,1.1218,1.1218,1.1221,1.1222,1.1221,1.1221,1.1222,1.1212,1.1212,1.121,1.121,0.00032242139438250976,1560968940.0,3
1.1215,1.1212,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1211,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1212,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1212,1.1218,1.1218,1.1218,1.1218,1.1221,1.1222,1.1221,1.1221,1.1222,1.1221,1.1212,1.121,1.121,1.121,0.0003283629428273399,1560969000.0,3
1.1215,1.1212,1.1211,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1213,1.1216,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1211,1.1218,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1212,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1212,1.1218,1.1218,1.1218,1.1218,1.1221,1.1222,1.1221,1.1221,1.1222,1.1221,1.1212,1.121,1.121,1.121,0.0003283629428273399,1560969000.0,3
1.1212,1.1213,1.1212,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1211,1.1215,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1212,1.1218,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1212,1.1218,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1212,1.1218,1.1218,1.1218,1.1221,1.1222,1.1221,1.1221,1.1222,1.1221,1.1222,1.121,1.121,1.121,1.1211,0.0003364644607285356,1560969060.0,3
1.1213,1.1211,1.121,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1212,1.1215,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1212,1.1218,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1212,1.1218,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.121,1.1218,1.1218,1.1221,1.1222,1.1221,1.1221,1.1222,1.1221,1.1222,1.1222,1.121,1.121,1.1211,1.1212,0.0003397507256144848,1560969120.0,3
1.1211,1.1212,1.1215,1.1213,1.1215,1.1213,1.1212,1.1213,1.1213,1.1216,1.1215,1.1215,1.1212,1.1216,1.1216,1.1215,1.122,1.1216,1.122,1.1218,1.1218,1.1218,1.1218,1.1212,1.1221,1.1218,1.1217,1.1217,1.1217,1.1217,1.1217,1.1218,1.1218,1.1218,1.121,1.1218,1.1218,1.1218,1.1217,1.1218,1.1218,1.1218,1.1218,1.1218,1.1218,1.121,1.1218,1.1221,1.1222,1.1221,1.1221,1.1222,1.1221,1.1222,1.1222,1.1222,1.121,1.1211,1.1212,1.121,0.00034417372874112726,1560969180.0,3
