0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,7,8,9,std,timestamp
1.1337,1.1333,1.1324,1.1322,1.1320000000000001,1.1320000000000001,1.1320000000000001,1.1313,1.1316,1.1317,1.1320000000000001,1.1321,1.1331,1.1321,1.1321,1.1320000000000001,1.1319,1.1322,1.1324,1.1324,1.1325,1.1328,1.133,1.1329,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.133,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1329,1.1328,1.1326,1.1325,0.0004713190709770255,1561133280.0
1.1333,1.1331,1.1322,1.1320000000000001,1.1320000000000001,1.1320000000000001,1.1313,1.1316,1.1317,1.1320000000000001,1.1321,1.1321,1.1329,1.1321,1.1320000000000001,1.1319,1.1322,1.1324,1.1324,1.1325,1.1328,1.133,1.1328,1.133,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1331,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1328,1.1326,1.1325,1.1324,0.0004493946545693876,1561133340.0
1.1331,1.1329,1.1320000000000001,1.1320000000000001,1.1320000000000001,1.1313,1.1316,1.1317,1.1320000000000001,1.1321,1.1321,1.1321,1.133,1.1320000000000001,1.1319,1.1322,1.1324,1.1324,1.1325,1.1328,1.133,1.1328,1.1326,1.1331,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1329,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1328,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1326,1.1325,1.1324,1.1322,0.00043980740734501114,1561133400.0
1.1329,1.133,1.1320000000000001,1.1320000000000001,1.1313,1.1316,1.1317,1.1320000000000001,1.1321,1.1321,1.1321,1.1320000000000001,1.1331,1.1319,1.1322,1.1324,1.1324,1.1325,1.1328,1.133,1.1328,1.1326,1.1329,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1326,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1325,1.1324,1.1322,1.1320000000000001,0.00043641213956023355,1561133460.0
1.133,1.1331,1.1320000000000001,1.1313,1.1316,1.1317,1.1320000000000001,1.1321,1.1321,1.1321,1.1320000000000001,1.1319,1.1329,1.1322,1.1324,1.1324,1.1325,1.1328,1.133,1.1328,1.1326,1.1329,1.1328,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.1326,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1325,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1322,1.1320000000000001,1.1320000000000001,0.00043429060930823575,1561133520.0
1.1331,1.1329,1.1313,1.1316,1.1317,1.1320000000000001,1.1321,1.1321,1.1321,1.1320000000000001,1.1319,1.1322,1.1328,1.1324,1.1324,1.1325,1.1328,1.133,1.1328,1.1326,1.1329,1.1328,1.1326,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.1325,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1322,1.1320000000000001,1.1320000000000001,1.1320000000000001,0.00043035837778916203,1561133580.0
1.1329,1.1328,1.1316,1.1317,1.1320000000000001,1.1321,1.1321,1.1321,1.1320000000000001,1.1319,1.1322,1.1324,1.1326,1.1324,1.1325,1.1328,1.133,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1325,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1324,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1320000000000001,1.1320000000000001,1.1320000000000001,1.1313,0.0004238022337521596,1561133640.0
1.1328,1.1326,1.1317,1.1320000000000001,1.1321,1.1321,1.1321,1.1320000000000001,1.1319,1.1322,1.1324,1.1324,1.1325,1.1325,1.1328,1.133,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1324,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1322,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1320000000000001,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1320000000000001,1.1320000000000001,1.1313,1.1316,0.000420990894596689,1561133700.0
1.1326,1.1325,1.1320000000000001,1.1321,1.1321,1.1321,1.1320000000000001,1.1319,1.1322,1.1324,1.1324,1.1325,1.1324,1.1328,1.133,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1322,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1320000000000001,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1320000000000001,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1320000000000001,1.1313,1.1316,1.1317,0.0004192950432968659,1561133760.0
1.1325,1.1324,1.1321,1.1321,1.1321,1.1320000000000001,1.1319,1.1322,1.1324,1.1324,1.1325,1.1328,1.1322,1.133,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1320000000000001,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1320000000000001,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1320000000000001,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1313,1.1316,1.1317,1.1320000000000001,0.0004191128196029595,1561133820.0
1.1324,1.1322,1.1321,1.1321,1.1320000000000001,1.1319,1.1322,1.1324,1.1324,1.1325,1.1328,1.133,1.1320000000000001,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1320000000000001,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1320000000000001,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1313,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1316,1.1317,1.1320000000000001,1.1321,0.00041932154196456774,1561133880.0
1.1322,1.1320000000000001,1.1321,1.1320000000000001,1.1319,1.1322,1.1324,1.1324,1.1325,1.1328,1.133,1.1328,1.1320000000000001,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1320000000000001,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1313,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1316,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1317,1.1320000000000001,1.1321,1.1321,0.00041932154196456774,1561133940.0
1.1320000000000001,1.1320000000000001,1.1320000000000001,1.1319,1.1322,1.1324,1.1324,1.1325,1.1328,1.133,1.1328,1.1326,1.1320000000000001,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1313,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1316,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1317,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1320000000000001,1.1321,1.1321,1.1321,0.0004193215419645678,1561134000.0
1.1320000000000001,1.1320000000000001,1.1319,1.1322,1.1324,1.1324,1.1325,1.1328,1.133,1.1328,1.1326,1.1329,1.1313,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1316,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1317,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1320000000000001,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1321,1.1321,1.1321,1.1320000000000001,0.0004161029520042541,1561134060.0
1.1320000000000001,1.1313,1.1322,1.1324,1.1324,1.1325,1.1328,1.133,1.1328,1.1326,1.1329,1.1328,1.1316,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.1317,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1320000000000001,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1321,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1321,1.1321,1.1320000000000001,1.1319,0.0004111332576617278,1561134120.0
1.1313,1.1316,1.1324,1.1324,1.1325,1.1328,1.133,1.1328,1.1326,1.1329,1.1328,1.1326,1.1317,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.1320000000000001,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1321,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1321,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1321,1.1320000000000001,1.1319,1.1322,0.00040570925550200386,1561134180.0
1.1316,1.1317,1.1324,1.1325,1.1328,1.133,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1320000000000001,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1321,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1321,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1321,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1320000000000001,1.1319,1.1322,1.1324,0.00037340401116691665,1561134240.0
1.1317,1.1320000000000001,1.1325,1.1328,1.133,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1321,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1321,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1321,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1320000000000001,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1319,1.1322,1.1324,1.1324,0.00035274715527632445,1561134300.0
1.1320000000000001,1.1321,1.1328,1.133,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1321,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1321,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1320000000000001,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1319,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1322,1.1324,1.1324,1.1325,0.00033459760243542675,1561134360.0
1.1321,1.1321,1.133,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1321,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1320000000000001,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1319,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1322,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1324,1.1324,1.1325,1.1328,0.0003273462319250629,1561134420.0
1.1321,1.1321,1.1328,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1320000000000001,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1319,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1322,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1324,1.1325,1.1328,1.133,0.0003235222815613305,1561134480.0
1.1321,1.1320000000000001,1.1326,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1319,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1322,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1325,1.1328,1.133,1.1328,0.0003169078029262433,1561134540.0
1.1320000000000001,1.1319,1.1329,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1322,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1324,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1325,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1328,1.133,1.1328,1.1326,0.0003099283071220499,1561134600.0
1.1319,1.1322,1.1328,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1324,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1324,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1325,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1328,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1325,1.133,1.1328,1.1326,1.1329,0.0002997915942784013,1561134660.0
1.1322,1.1324,1.1326,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.1324,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1325,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1328,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.133,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1328,1.1326,1.1329,1.1328,0.00028458546851318865,1561134720.0
1.1324,1.1324,1.1329,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.1325,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1328,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.133,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1328,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1326,1.1329,1.1328,1.1326,0.00027945880237023314,1561134780.0
1.1324,1.1325,1.1329,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1328,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.133,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1328,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1324,1.1329,1.1328,1.1326,1.1329,0.00027945880237023314,1561134840.0
1.1325,1.1328,1.1328,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.133,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1328,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1329,1.1326,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1324,1.1324,1.1328,1.1326,1.1329,1.1329,0.00027945880237023314,1561134900.0
1.1328,1.133,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1328,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1326,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1329,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1324,1.1324,1.1322,1.1326,1.1329,1.1329,1.1328,0.00028458546851318855,1561134960.0
1.133,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1326,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1329,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1328,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1326,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1324,1.1324,1.1322,1.1324,1.1329,1.1329,1.1328,1.1328,0.0002853652630109618,1561135020.0
1.1328,1.1326,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1328,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1326,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1324,1.1324,1.1322,1.1324,1.1325,1.1329,1.1328,1.1328,1.1328,0.0002817159720159143,1561135080.0
1.1326,1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1328,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1326,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1329,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1329,1.1326,1.1325,1.1326,1.1325,1.1324,1.1324,1.1322,1.1324,1.1325,1.1326,1.1328,1.1328,1.1328,1.1329,0.0002807677965072529,1561135140.0
1.1329,1.1328,1.1328,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1326,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1329,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1329,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1328,1.1325,1.1326,1.1325,1.1324,1.1324,1.1322,1.1324,1.1325,1.1326,1.1326,1.1328,1.1328,1.1329,1.1328,0.0002807677965072529,1561135200.0
1.1328,1.1326,1.1328,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1329,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1329,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1328,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1325,1.1328,1.1326,1.1325,1.1324,1.1324,1.1322,1.1324,1.1325,1.1326,1.1326,1.1328,1.1328,1.1329,1.1328,1.1328,0.00027938424357063944,1561135260.0
1.1326,1.1329,1.133,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1329,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1328,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1328,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1328,1.1325,1.1324,1.1324,1.1322,1.1324,1.1325,1.1326,1.1326,1.1328,1.1328,1.1329,1.1328,1.1328,1.1328,0.0002793842435706394,1561135320.0
1.1329,1.1329,1.133,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1328,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1328,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1328,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1329,1.1324,1.1324,1.1322,1.1324,1.1325,1.1326,1.1326,1.1328,1.1328,1.133,1.1328,1.1328,1.1328,1.133,0.0002836468853266995,1561135380.0
1.1329,1.1328,1.1333,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1328,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1328,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1329,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1324,1.1328,1.1324,1.1322,1.1324,1.1325,1.1326,1.1326,1.1328,1.1328,1.133,1.1329,1.1328,1.1328,1.133,1.133,0.0002836468853266995,1561135440.0
1.1328,1.1328,1.1333,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1328,1.1324,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1329,1.1325,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1328,1.1326,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1324,1.1324,1.1328,1.1322,1.1324,1.1325,1.1326,1.1326,1.1328,1.1328,1.133,1.1329,1.1329,1.1328,1.133,1.133,1.1333,0.0002836468853266995,1561135500.0
1.1328,1.1328,1.1334,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1329,1.1325,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1328,1.1325,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1324,1.1324,1.1322,1.1328,1.1324,1.1325,1.1326,1.1326,1.1328,1.1328,1.133,1.1329,1.1329,1.1329,1.133,1.133,1.1333,1.1333,0.0002849707587337961,1561135560.0
1.1328,1.1329,1.1331,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1328,1.1324,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1328,1.1324,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1328,1.1329,1.1326,1.1326,1.1325,1.1326,1.1325,1.1324,1.1324,1.1322,1.1324,1.133,1.1325,1.1326,1.1326,1.1328,1.1328,1.133,1.1329,1.1329,1.1329,1.1331,1.133,1.1333,1.1333,1.1334,0.0002905741442959348,1561135620.0
1.1329,1.1328,1.1329,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1328,1.1324,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1328,1.1324,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.133,1.1326,1.1326,1.1325,1.1326,1.1325,1.1324,1.1324,1.1322,1.1324,1.1325,1.133,1.1326,1.1326,1.1328,1.1328,1.133,1.1329,1.1329,1.1329,1.1331,1.133,1.1333,1.1333,1.1334,1.1331,0.0002936362072739042,1561135680.0
1.1328,1.1328,1.1329,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1328,1.1324,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.133,1.1322,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.133,1.1326,1.1325,1.1326,1.1325,1.1324,1.1324,1.1322,1.1324,1.1325,1.1326,1.1333,1.1326,1.1328,1.1328,1.133,1.1329,1.1329,1.1329,1.1331,1.133,1.1335,1.1333,1.1334,1.1331,1.1329,0.00031217872373935754,1561135740.0
1.1328,1.1328,1.1325,1.1322,1.1324,1.1324,1.1322,1.1324,1.1325,1.1324,1.1324,1.1324,1.133,1.1322,1.1324,1.1324,1.1325,1.1326,1.1325,1.1325,1.1324,1.1324,1.1322,1.133,1.1322,1.1324,1.1325,1.1326,1.1326,1.1326,1.1328,1.1329,1.1326,1.1326,1.1333,1.1325,1.1326,1.1325,1.1324,1.1324,1.1322,1.1324,1.1325,1.1326,1.1326,1.1333,1.1328,1.1328,1.133,1.1329,1.1329,1.1329,1.1331,1.133,1.1335,1.1331,1.1334,1.1331,1.1329,1.1329,0.0003170129685394591,1561135800.0
